id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
308,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Heath,Everton,MID
309,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jenson Metcalfe,Everton,MID
310,false,45,0,0,0,1,0,0,0,0,0,0,0,-2,4.0,10.8,0.0,1.5,2,1,0,3,1,0.00,0.00,0.00,0.63,1,false,57,1.0,0.5,0.4,0.2,0.21,1.42,0.87,0.87,0.43,Thierno Barry,Everton,FWD
311,false,45,0,0,0,0,0,0,0,0,0,0,0,-2,10.4,13.0,39.0,6.2,1,2,2,5,0,0.34,0.01,0.35,1.02,1,false,53,1.5,1.0,4.2,0.54,0.56,1.45,1.06,1.06,0.21,Norberto Bercique Gomes Betuncal,Everton,FWD
312,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Youssef Ramalho Chermiti,Everton,FWD
313,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Martin Sherif,Everton,FWD
314,false,90,0,0,0,3,0,0,0,0,0,3,0,4,22.8,0.0,0.0,2.3,2,5,0,0,1,0.00,0.00,0.00,1.12,2,false,50,3.0,2.5,1.5,0.0,0.0,1.3,1.57,1.0,0.14,Bernd Leno,Fulham,GKP
315,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Steven Benda,Fulham,GKP
316,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.2,-0.3,0.7,0.0,0.12,0.34,0.0,0.0,0.0,Antonee Robinson,Fulham,DEF
317,false,90,0,0,0,3,0,0,0,0,0,0,0,6,34.4,0.9,0.0,3.5,14,5,1,15,1,0.00,0.00,0.00,1.12,3,false,45,5.0,4.5,4.1,0.06,0.17,1.3,1.57,1.0,0.14,Joachim Andersen,Fulham,DEF
318,false,90,0,0,0,3,0,0,0,0,0,0,0,1,16.6,1.2,0.0,1.8,5,1,1,6,1,0.00,0.00,0.00,1.12,1,false,45,3.5,3.0,0.5,0.02,0.03,1.3,1.57,1.0,0.14,Calvin Bassey,Fulham,DEF
319,false,90,0,0,0,3,0,0,0,0,0,0,0,5,12.6,12.5,5.0,3.0,6,6,2,8,1,0.04,0.02,0.06,1.12,1,false,44,1.0,0.5,0.1,0.12,0.16,1.86,2.65,1.18,0.0,Timothy Castagne,Fulham,DEF
320,false,85,0,0,0,2,0,0,0,1,0,0,0,5,18.2,0.8,0.0,1.9,10,4,2,12,1,0.00,0.01,0.01,0.60,2,false,44,0.5,0.0,0.1,0.0,0.01,0.64,2.12,1.06,0.0,Issa Diop,Fulham,DEF
321,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.2,-0.3,0.0,0.0,0.01,1.16,1.03,1.03,0.0,Jorge Cuenca Barreno,Fulham,DEF
322,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.2,0.01,0.1,1.37,1.0,1.0,0.2,Kenny Tete,Fulham,DEF
323,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Amissah,Fulham,DEF
324,false,85,0,0,0,2,0,0,0,0,0,0,0,15,13.8,38.4,11.0,6.3,0,7,0,7,1,0.11,0.12,0.23,0.60,2,false,65,5.0,4.5,1.7,0.07,0.25,1.33,1.66,1.16,0.17,Alex Iwobi,Fulham,MID
325,false,4,0,0,0,1,0,0,0,0,0,0,0,3,0.6,2.3,0.0,0.3,0,0,0,0,0,0.00,0.01,0.01,0.52,1,false,58,1.0,0.5,0.5,0.57,0.62,0.93,0.73,0.0,0.0,Emile Smith Rowe,Fulham,MID
326,false,4,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.9,2.0,0.5,0,1,0,1,0,0.00,0.01,0.01,0.52,1,false,53,1.0,0.5,0.2,0.03,0.34,1.35,2.52,0.0,0.0,Adama Traoré Diarra,Fulham,MID
327,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Andreas Hoelgebaum Pereira,Fulham,MID
328,false,90,1,0,0,3,0,0,0,0,0,0,2,34,45.8,16.9,27.0,9.0,4,5,1,10,1,0.40,0.25,0.65,1.12,9,false,54,4.8,4.3,0.1,0.09,0.21,1.39,1.89,1.13,0.19,Ryan Sessegnon,Fulham,MID
329,false,66,0,0,1,0,0,0,0,0,0,0,0,12,10.4,16.7,19.0,4.6,1,7,1,9,1,0.02,0.06,0.08,0.45,3,false,53,3.5,3.0,0.4,0.15,0.21,0.95,1.03,1.03,0.21,Harry Wilson,Fulham,MID
330,false,90,0,0,0,3,0,0,0,0,0,0,0,12,8.8,4.1,0.0,1.3,0,8,2,10,1,0.00,0.04,0.04,1.12,2,false,49,2.5,2.0,0.1,0.06,0.1,1.3,1.66,1.05,0.15,Sander Berge,Fulham,MID
331,false,76,0,0,0,3,0,0,0,0,0,0,0,11,1.2,20.4,13.0,3.5,0,2,0,2,0,0.25,0.07,0.32,1.07,2,false,49,1.0,0.5,0.0,0.2,0.26,1.27,2.45,0.0,0.0,Tom Cairney,Fulham,MID
332,false,13,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,3,0,1,4,1,0.00,0.00,0.00,0.05,1,false,50,3.0,1.9,0.1,0.13,0.28,1.31,1.31,1.15,0.16,Saša Lukić,Fulham,MID
333,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martial Godo,Fulham,MID
334,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke Harris,Fulham,MID
335,false,66,0,0,1,0,0,0,0,0,0,0,0,8,1.4,1.7,7.0,1.0,2,0,0,2,1,0.01,0.02,0.03,0.45,3,false,45,1.5,1.0,4.0,0.14,0.19,1.46,1.54,1.35,0.19,Josh King,Fulham,MID
336,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Reed,Fulham,MID
337,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,62,1.5,1.1,0.9,0.29,0.29,0.89,0.64,1.28,0.0,Raúl Jiménez Rodríguez,Fulham,FWD
338,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,1.7,0.25,0.25,1.56,1.15,1.15,0.29,Rodrigo Muniz Carvalho,Fulham,FWD
339,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Illan Meslier,Leeds,GKP
340,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Alex Cairns,Leeds,GKP
341,false,90,0,0,0,2,0,0,0,0,0,1,0,4,10.6,0.0,0.0,1.1,2,9,0,0,1,0.00,0.01,0.01,0.53,1,false,40,1.7,2.2,2.5,0.0,0.0,1.0,1.5,1.0,0.0,Karl Darlow,Leeds,GKP
342,false,88,0,0,0,2,0,0,0,0,0,0,0,7,19.0,6.2,1.0,2.6,7,4,5,12,1,0.02,0.06,0.08,0.53,3,false,45,2.5,3.0,0.2,0.02,0.04,1.0,1.47,1.03,0.29,Jayden Bogle,Leeds,DEF
343,false,90,0,0,0,2,0,0,0,0,0,0,0,2,6.8,1.4,15.0,2.3,5,0,0,5,1,0.30,0.01,0.31,0.53,1,false,45,2.0,2.5,0.4,0.09,0.1,1.12,1.57,1.0,0.29,Pascal Struijk,Leeds,DEF
344,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jaka Bijol,Leeds,DEF
345,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sebastiaan Bornauw,Leeds,DEF
346,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.3,0.0,0.0,10.16,12.86,0.0,0.0,Sam Byram,Leeds,DEF
347,false,78,0,0,0,2,0,0,0,0,0,0,0,5,12.2,5.2,0.0,1.7,5,7,3,8,1,0.00,0.01,0.01,0.50,1,false,40,1.0,1.5,5.6,0.03,0.08,1.16,1.63,1.04,0.3,Gabriel Gudmundsson,Leeds,DEF
348,false,90,0,0,0,2,0,0,0,0,0,0,0,3,14.8,1.5,15.0,3.1,6,4,0,6,1,0.09,0.02,0.11,0.53,1,false,40,3.0,3.5,5.3,0.06,0.06,1.12,1.57,1.0,0.29,Joe Rodon,Leeds,DEF
349,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Schmidt,Leeds,DEF
350,false,66,0,1,0,2,0,0,0,0,0,0,0,20,6.6,13.8,17.0,3.7,0,2,1,3,1,0.09,0.02,0.11,0.50,5,false,54,3.5,4.0,0.1,0.17,0.36,1.04,1.14,0.91,0.23,Brenden Aaronson,Leeds,MID
351,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.2,0.1,0.08,0.11,1.17,2.36,1.41,0.47,Wilfried Gnonto,Leeds,MID
352,false,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,6.8,2.0,1.1,0,2,0,2,0,0.00,0.08,0.08,0.03,1,false,52,0.5,1.0,0.1,0.05,0.13,1.4,1.38,0.0,0.0,Jack Harrison,Leeds,MID
353,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.2,0.18,0.25,1.37,1.7,1.27,0.42,Daniel James,Leeds,MID
354,false,90,0,0,0,2,0,0,0,1,0,0,0,16,20.0,23.1,2.0,4.5,6,5,2,13,1,0.00,0.06,0.06,0.53,3,false,49,2.5,3.0,0.1,0.0,0.02,0.88,1.24,1.03,0.21,Ethan Ampadu,Leeds,MID
355,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam Greenwood,Leeds,MID
356,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.3,0.2,0.0,0.0,0.0,1.7,2.33,0.93,0.47,Ilia Gruev,Leeds,MID
357,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Largie Ramazani,Leeds,MID
358,false,23,0,0,0,0,0,0,0,0,0,0,0,10,4.6,13.5,0.0,1.8,0,2,0,2,0,0.00,0.02,0.02,0.03,1,false,49,0.3,0.8,0.1,0.04,0.06,1.48,2.5,1.0,0.5,Tanaka Ao,Leeds,MID
359,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charlie Crew,Leeds,MID
360,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Gelhardt,Leeds,MID
361,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darko Gyabi,Leeds,MID
362,false,11,0,0,0,0,0,0,0,0,0,0,0,4,3.0,3.8,19.0,2.6,0,1,0,1,0,0.05,0.01,0.06,0.03,1,false,52,-0.3,0.2,0.5,0.2,0.23,1.34,2.48,1.24,0.62,Joël Piroe,Leeds,FWD
363,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Bamford,Leeds,FWD
364,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Joseph Fernández-Regatillo,Leeds,FWD
365,false,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.03,1,false,50,0.5,1.0,0.7,0.58,0.6,1.67,1.84,0.61,0.61,Lukas Nmecha,Leeds,FWD
366,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,8.3,0.0,0.0,1.14,1.17,1.0,0.33,Alisson Becker,Liverpool,GKP
367,false,90,0,0,0,2,0,0,0,0,0,4,0,16,31.2,0.0,0.0,3.1,3,13,0,0,1,0.00,0.00,0.00,1.00,2,false,43,1.0,1.5,0.7,0.0,0.0,1.0,2.0,1.0,0.0,Giorgi Mamardashvili,Liverpool,GKP
368,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ármin Pécsi,Liverpool,GKP
369,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Freddie Woodman,Liverpool,GKP
370,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,1.7,2.2,7.4,0.1,0.13,1.77,1.15,1.15,0.0,Jeremie Frimpong,Liverpool,DEF
371,false,54,0,0,0,1,0,0,0,0,0,0,0,4,7.6,5.7,2.0,1.5,4,4,1,5,1,0.00,0.01,0.01,0.14,1,false,59,2.0,2.5,4.4,0.02,0.04,1.08,1.06,1.24,0.18,Milos Kerkez,Liverpool,DEF
372,false,35,0,0,0,1,0,0,0,0,0,0,0,4,13.8,10.6,13.0,3.7,5,1,1,6,0,0.03,0.01,0.04,0.86,1,false,58,1.0,1.5,1.0,0.1,0.42,1.35,2.31,0.0,0.0,Andrew Robertson,Liverpool,DEF
373,false,90,0,0,0,2,0,0,0,0,0,0,0,8,19.0,0.9,0.0,2.0,7,3,0,7,1,0.00,0.00,0.00,1.00,1,false,61,4.3,4.8,28.3,0.03,0.05,1.12,1.29,1.0,0.29,Virgil van Dijk,Liverpool,DEF
374,false,55,0,0,0,1,0,0,0,0,0,0,0,10,8.0,0.5,0.0,0.9,2,0,2,4,1,0.00,0.00,0.00,0.14,1,false,55,4.7,3.9,3.4,0.1,0.12,0.99,1.12,1.12,0.32,Ibrahima Konaté,Liverpool,DEF
375,false,45,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,4.3,0.0,0.4,2,3,0,2,1,0.00,0.00,0.00,0.11,0,false,50,1.3,1.8,0.1,0.02,0.07,1.17,1.53,1.15,0.0,Conor Bradley,Liverpool,DEF
376,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.5,1.0,0.1,0.0,0.0,0.93,3.1,0.0,0.0,Joe Gomez,Liverpool,DEF
377,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Konstantinos Tsimikas,Liverpool,DEF
378,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Amara Nallo,Liverpool,DEF
379,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Rhys Williams,Liverpool,DEF
380,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Calvin Ramsay,Liverpool,DEF
381,false,90,0,0,0,2,0,0,0,0,0,0,0,4,5.6,51.8,10.0,6.7,0,4,0,4,1,0.26,0.27,0.53,1.00,2,false,144,5.0,5.5,39.9,0.28,0.42,1.12,1.29,1.0,0.29,Mohamed Salah,Liverpool,MID
382,false,45,0,0,0,1,0,0,0,0,0,0,0,7,8.2,12.3,4.0,2.5,1,2,2,5,0,0.00,0.10,0.10,0.89,1,false,81,2.0,2.5,9.3,0.19,0.35,1.15,0.94,0.94,0.37,Florian Wirtz,Liverpool,MID
383,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luis Díaz Marulanda,Liverpool,MID
384,false,90,1,0,0,2,0,0,0,0,0,0,0,32,43.2,38.4,47.0,12.9,2,8,0,10,1,0.55,0.38,0.93,1.00,7,false,75,3.7,4.2,11.9,0.21,0.43,0.93,1.3,0.97,0.32,Cody Gakpo,Liverpool,MID
385,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,1.5,2.5,0.3,0.93,0.97,1.4,2.86,0.0,0.0,Federico Chiesa,Liverpool,MID
386,false,85,0,0,0,1,0,0,0,0,0,0,0,14,9.8,13.9,2.0,2.6,2,4,2,8,1,0.03,0.02,0.05,0.27,2,false,63,2.3,2.8,1.3,0.06,0.11,1.15,0.94,1.4,0.23,Alexis Mac Allister,Liverpool,MID
387,false,90,0,0,0,2,0,0,0,1,0,0,0,8,12.0,6.8,10.0,2.9,3,3,4,10,1,0.56,0.03,0.59,1.00,1,false,65,3.0,3.5,3.8,0.14,0.24,1.12,1.29,1.0,0.29,Dominik Szoboszlai,Liverpool,MID
388,false,34,0,0,0,1,0,0,0,0,0,0,0,2,1.8,1.2,4.0,0.7,1,1,0,2,0,0.17,0.01,0.18,0.86,1,false,54,1.3,1.8,0.1,0.08,0.24,1.23,2.0,0.4,0.0,Curtis Jones,Liverpool,MID
389,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,1.3,0.8,0.5,0.18,0.24,1.61,1.86,0.93,0.0,Harvey Elliott,Aston Villa,MID
390,false,90,0,0,0,2,0,0,0,0,0,0,0,16,12.8,1.3,7.0,2.1,3,4,1,8,1,0.03,0.01,0.04,1.00,2,false,57,7.5,8.0,5.9,0.07,0.13,1.03,1.17,1.0,0.33,Ryan Gravenberch,Liverpool,MID
391,false,12,0,1,0,0,0,0,0,0,0,0,0,16,19.0,11.0,4.0,3.4,0,0,1,1,0,0.00,0.06,0.06,0.28,4,false,49,1.2,1.2,0.0,0.28,0.5,1.52,0.0,0.0,0.0,Ben Gannon-Doak,Bournemouth,MID
392,false,4,0,0,0,1,0,0,0,0,0,0,0,4,4.2,0.2,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.73,1,false,49,0.7,1.2,0.1,0.0,0.0,4.28,7.5,0.0,0.0,Endo Wataru,Liverpool,MID
393,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Bajčetić Maquieira,Liverpool,MID
394,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James McConnell,Liverpool,MID
395,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Morton,Liverpool,MID
396,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Trey Nyoni,Liverpool,MID
397,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Darwin Núñez Ribeiro,Liverpool,FWD
398,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jayden Danns,Liverpool,FWD
399,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,Ederson Santana de Moraes,Man City,GKP
400,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Ortega Moreno,Man City,GKP
401,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Bettinelli,Man City,GKP
402,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.0,0.2,5.8,0.02,0.23,1.31,0.89,1.34,0.45,Rayan Aït-Nouri,Man City,DEF
403,false,90,0,1,1,0,0,0,0,0,0,0,3,41,41.4,14.3,17.0,7.3,6,1,1,7,1,0.06,0.04,0.10,0.83,12,true,58,6.5,6.5,5.3,0.03,0.09,0.98,0.53,1.06,0.53,Joško Gvardiol,Man City,DEF
404,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Akanji,Man City,DEF
405,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,1.3,1.3,0.7,0.15,0.27,1.09,2.43,0.0,0.0,Nathan Aké,Man City,DEF
406,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,1.4,0.3,0.0,0.01,1.24,0.4,1.19,0.4,Abdukodir Khusanov,Man City,DEF
407,false,90,0,0,1,0,0,0,0,1,0,0,0,26,15.8,8.3,0.0,2.4,3,4,1,4,1,0.00,0.03,0.03,0.83,5,false,53,5.0,5.0,0.5,0.05,0.07,0.88,0.81,0.81,0.27,Matheus Nunes,Man City,DEF
408,false,90,0,0,1,0,0,0,0,0,0,0,1,32,27.2,7.2,0.0,3.4,10,4,1,11,1,0.00,0.03,0.03,0.83,9,false,55,5.3,5.3,4.3,0.0,0.03,1.07,0.83,0.99,0.5,Rúben dos Santos Gato Alves Dias,Man City,DEF
409,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.7,0.7,0.8,0.0,0.01,1.38,1.7,1.02,0.34,John Stones,Man City,DEF
410,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.7,0.7,2.1,0.01,0.37,1.39,1.62,1.08,0.54,Rico Lewis,Man City,DEF
